[1, 10, 1, 4, 4, 4, 10, 0, 10, 9, 10]
[1, 10, 1, 4, 4, 4, 10, 1, 10, 0, 10]
[1, 10, 1, 4, 4, 4, 10, 1, 10, 1, 10]
[1, 10, 1, 4, 4, 4, 10, 1, 10, 4, 10]
[1, 10, 1, 4, 4, 4, 10, 1, 10, 9, 10]
[1, 10, 1, 4, 4, 4, 10, 4, 10, 0, 10]
[1, 10, 1, 4, 4, 4, 10, 4, 10, 1, 10]
[1, 10, 1, 4, 4, 4, 10, 4, 10, 4, 10]
[1, 10, 1, 4, 4, 4, 10, 4, 10, 9, 10]
[1, 10, 1, 4, 4, 4, 10, 9, 10, 0, 10]
[1, 10, 1, 4, 4, 4, 10, 9, 10, 1, 10]
[1, 10, 1, 4, 4, 4, 10, 9, 10, 4, 10]
[1, 10, 1, 4, 4, 4, 10, 9, 10, 9, 10]
[4, 10, 1, 4, 4, 4, 10, 0, 10, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 0, 10, 1, 10]
[4, 10, 1, 4, 4, 4, 10, 0, 10, 4, 10]
[4, 10, 1, 4, 4, 4, 10, 0, 10, 9, 10]
[4, 10, 1, 4, 4, 4, 10, 1, 10, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 1, 10, 1, 10]
[4, 10, 1, 4, 4, 4, 10, 1, 10, 4, 10]
[4, 10, 1, 4, 4, 4, 10, 1, 10, 9, 10]
[4, 10, 1, 4, 4, 4, 10, 4, 10, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 4, 10, 1, 10]
[4, 10, 1, 4, 4, 4, 10, 4, 10, 4, 10]
[4, 10, 1, 4, 4, 4, 10, 4, 10, 9, 10]
[4, 10, 1, 4, 4, 4, 10, 9, 10, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 9, 10, 1, 10]
[4, 10, 1, 4, 4, 4, 10, 9, 10, 4, 10]
[4, 10, 1, 4, 4, 4, 10, 9, 10, 9, 10]
[9, 10, 1, 4, 4, 4, 10, 0, 10, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 0, 10, 1, 10]
[9, 10, 1, 4, 4, 4, 10, 0, 10, 4, 10]
[9, 10, 1, 4, 4, 4, 10, 0, 10, 9, 10]
[9, 10, 1, 4, 4, 4, 10, 1, 10, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 1, 10, 1, 10]
[9, 10, 1, 4, 4, 4, 10, 1, 10, 4, 10]
[9, 10, 1, 4, 4, 4, 10, 1, 10, 9, 10]
[9, 10, 1, 4, 4, 4, 10, 4, 10, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 4, 10, 1, 10]
[9, 10, 1, 4, 4, 4, 10, 4, 10, 4, 10]
[9, 10, 1, 4, 4, 4, 10, 4, 10, 9, 10]
[9, 10, 1, 4, 4, 4, 10, 9, 10, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 9, 10, 1, 10]
[9, 10, 1, 4, 4, 4, 10, 9, 10, 4, 10]
[9, 10, 1, 4, 4, 4, 10, 9, 10, 9, 10]
[0, 10, 1, 4, 4, 4, 10, 0, 10, 0, 0]
[0, 10, 1, 4, 4, 4, 10, 1, 10, 0, 0]
[0, 10, 1, 4, 4, 4, 10, 4, 10, 0, 0]
[0, 10, 1, 4, 4, 4, 10, 9, 10, 0, 0]
[1, 10, 1, 4, 4, 4, 10, 0, 10, 0, 0]
[1, 10, 1, 4, 4, 4, 10, 1, 10, 0, 0]
[1, 10, 1, 4, 4, 4, 10, 4, 10, 0, 0]
[1, 10, 1, 4, 4, 4, 10, 9, 10, 0, 0]
[4, 10, 1, 4, 4, 4, 10, 0, 10, 0, 0]
[4, 10, 1, 4, 4, 4, 10, 1, 10, 0, 0]
[4, 10, 1, 4, 4, 4, 10, 4, 10, 0, 0]
[4, 10, 1, 4, 4, 4, 10, 9, 10, 0, 0]
[9, 10, 1, 4, 4, 4, 10, 0, 10, 0, 0]
[9, 10, 1, 4, 4, 4, 10, 1, 10, 0, 0]
[9, 10, 1, 4, 4, 4, 10, 4, 10, 0, 0]
[9, 10, 1, 4, 4, 4, 10, 9, 10, 0, 0]
[0, 10, 1, 4, 4, 4, 10, 0, 1, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 0, 1, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 0, 1, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 0, 1, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 0, 4, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 0, 4, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 0, 4, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 0, 4, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 0, 9, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 0, 9, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 0, 9, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 0, 9, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 1, 6, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 1, 6, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 1, 6, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 1, 6, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 2, 5, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 2, 5, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 2, 5, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 2, 5, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 3, 6, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 3, 6, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 3, 6, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 3, 6, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 4, 9, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 4, 9, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 4, 9, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 4, 9, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 6, 4, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 6, 4, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 6, 4, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 6, 4, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 8, 1, 10, 0]
[0, 10, 1, 4, 4, 4, 10, 8, 1, 10, 1]
[0, 10, 1, 4, 4, 4, 10, 8, 1, 10, 4]
[0, 10, 1, 4, 4, 4, 10, 8, 1, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 0, 1, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 0, 1, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 0, 1, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 0, 1, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 0, 4, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 0, 4, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 0, 4, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 0, 4, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 0, 9, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 0, 9, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 0, 9, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 0, 9, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 1, 6, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 1, 6, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 1, 6, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 1, 6, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 2, 5, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 2, 5, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 2, 5, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 2, 5, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 3, 6, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 3, 6, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 3, 6, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 3, 6, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 4, 9, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 4, 9, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 4, 9, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 4, 9, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 6, 4, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 6, 4, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 6, 4, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 6, 4, 10, 9]
[1, 10, 1, 4, 4, 4, 10, 8, 1, 10, 0]
[1, 10, 1, 4, 4, 4, 10, 8, 1, 10, 1]
[1, 10, 1, 4, 4, 4, 10, 8, 1, 10, 4]
[1, 10, 1, 4, 4, 4, 10, 8, 1, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 0, 1, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 0, 1, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 0, 1, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 0, 1, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 0, 4, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 0, 4, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 0, 4, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 0, 4, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 0, 9, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 0, 9, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 0, 9, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 0, 9, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 1, 6, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 1, 6, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 1, 6, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 1, 6, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 2, 5, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 2, 5, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 2, 5, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 2, 5, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 3, 6, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 3, 6, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 3, 6, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 3, 6, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 4, 9, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 4, 9, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 4, 9, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 4, 9, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 6, 4, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 6, 4, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 6, 4, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 6, 4, 10, 9]
[4, 10, 1, 4, 4, 4, 10, 8, 1, 10, 0]
[4, 10, 1, 4, 4, 4, 10, 8, 1, 10, 1]
[4, 10, 1, 4, 4, 4, 10, 8, 1, 10, 4]
[4, 10, 1, 4, 4, 4, 10, 8, 1, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 0, 1, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 0, 1, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 0, 1, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 0, 1, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 0, 4, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 0, 4, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 0, 4, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 0, 4, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 0, 9, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 0, 9, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 0, 9, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 0, 9, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 1, 6, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 1, 6, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 1, 6, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 1, 6, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 2, 5, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 2, 5, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 2, 5, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 2, 5, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 3, 6, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 3, 6, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 3, 6, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 3, 6, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 4, 9, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 4, 9, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 4, 9, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 4, 9, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 6, 4, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 6, 4, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 6, 4, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 6, 4, 10, 9]
[9, 10, 1, 4, 4, 4, 10, 8, 1, 10, 0]
[9, 10, 1, 4, 4, 4, 10, 8, 1, 10, 1]
[9, 10, 1, 4, 4, 4, 10, 8, 1, 10, 4]
[9, 10, 1, 4, 4, 4, 10, 8, 1, 10, 9]
[0, 10, 1, 4, 4, 4, 10, 1, 0, 0, 10]
[0, 10, 1, 4, 4, 4, 10, 1, 4, 4, 10]
[0, 10, 1, 4, 4, 4, 10, 4, 0, 0, 10]
[0, 10, 1, 4, 4, 4, 10, 9, 0, 0, 10]
[1, 10, 1, 4, 4, 4, 10, 1, 0, 0, 10]
[1, 10, 1, 4, 4, 4, 10, 1, 4, 4, 10]
[1, 10, 1, 4, 4, 4, 10, 4, 0, 0, 10]
[1, 10, 1, 4, 4, 4, 10, 9, 0, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 1, 0, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 1, 4, 4, 10]
[4, 10, 1, 4, 4, 4, 10, 4, 0, 0, 10]
[4, 10, 1, 4, 4, 4, 10, 9, 0, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 1, 0, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 1, 4, 4, 10]
[9, 10, 1, 4, 4, 4, 10, 4, 0, 0, 10]
[9, 10, 1, 4, 4, 4, 10, 9, 0, 0, 10]
[0, 10, 1, 4, 4, 4, 10, 1, 4, 4, 4]
[1, 10, 1, 4, 4, 4, 10, 1, 4, 4, 4]
[4, 10, 1, 4, 4, 4, 10, 1, 4, 4, 4]
[9, 10, 1, 4, 4, 4, 10, 1, 4, 4, 4]
[0, 10, 1, 4, 4, 4, 0, 0, 10, 0, 10]
[0, 10, 1, 4, 4, 4, 0, 0, 10, 1, 10]
[0, 10, 1, 4, 4, 4, 0, 0, 10, 4, 10]
[0, 10, 1, 4, 4, 4, 0, 0, 10, 9, 10]
[1, 10, 1, 4, 4, 4, 0, 0, 10, 0, 10]
[1, 10, 1, 4, 4, 4, 0, 0, 10, 1, 10]
[1, 10, 1, 4, 4, 4, 0, 0, 10, 4, 10]
[1, 10, 1, 4, 4, 4, 0, 0, 10, 9, 10]
[4, 10, 1, 4, 4, 4, 0, 0, 10, 0, 10]
[4, 10, 1, 4, 4, 4, 0, 0, 10, 1, 10]
[4, 10, 1, 4, 4, 4, 0, 0, 10, 4, 10]
[4, 10, 1, 4, 4, 4, 0, 0, 10, 9, 10]
[9, 10, 1, 4, 4, 4, 0, 0, 10, 0, 10]
[9, 10, 1, 4, 4, 4, 0, 0, 10, 1, 10]
[9, 10, 1, 4, 4, 4, 0, 0, 10, 4, 10]
[9, 10, 1, 4, 4, 4, 0, 0, 10, 9, 10]
[0, 10, 1, 4, 4, 4, 0, 0, 10, 0, 0]
[1, 10, 1, 4, 4, 4, 0, 0, 10, 0, 0]
[4, 10, 1, 4, 4, 4, 0, 0, 10, 0, 0]
[9, 10, 1, 4, 4, 4, 0, 0, 10, 0, 0]
[0, 10, 0, 1, 1, 1, 5, 5, 6, 10, 0]
[0, 10, 0, 1, 1, 1, 5, 5, 6, 10, 1]
[0, 10, 0, 1, 1, 1, 5, 5, 6, 10, 4]
[0, 10, 0, 1, 1, 1, 5, 5, 6, 10, 9]
[0, 10, 0, 4, 4, 4, 8, 8, 9, 10, 0]
[0, 10, 0, 4, 4, 4, 8, 8, 9, 10, 1]
[0, 10, 0, 4, 4, 4, 8, 8, 9, 10, 4]
[0, 10, 0, 4, 4, 4, 8, 8, 9, 10, 9]
[0, 10, 1, 5, 5, 5, 0, 0, 9, 10, 0]
[0, 10, 1, 5, 5, 5, 0, 0, 9, 10, 1]
[0, 10, 1, 5, 5, 5, 0, 0, 9, 10, 4]
[0, 10, 1, 5, 5, 5, 0, 0, 9, 10, 9]
[1, 10, 0, 1, 1, 1, 5, 5, 6, 10, 0]
[1, 10, 0, 1, 1, 1, 5, 5, 6, 10, 1]
[1, 10, 0, 1, 1, 1, 5, 5, 6, 10, 4]
[1, 10, 0, 1, 1, 1, 5, 5, 6, 10, 9]
[1, 10, 0, 4, 4, 4, 8, 8, 9, 10, 0]
[1, 10, 0, 4, 4, 4, 8, 8, 9, 10, 1]
[1, 10, 0, 4, 4, 4, 8, 8, 9, 10, 4]
[1, 10, 0, 4, 4, 4, 8, 8, 9, 10, 9]
[1, 10, 1, 5, 5, 5, 0, 0, 9, 10, 0]
[1, 10, 1, 5, 5, 5, 0, 0, 9, 10, 1]
[1, 10, 1, 5, 5, 5, 0, 0, 9, 10, 4]
[1, 10, 1, 5, 5, 5, 0, 0, 9, 10, 9]
[4, 10, 0, 1, 1, 1, 5, 5, 6, 10, 0]
[4, 10, 0, 1, 1, 1, 5, 5, 6, 10, 1]
[4, 10, 0, 1, 1, 1, 5, 5, 6, 10, 4]
[4, 10, 0, 1, 1, 1, 5, 5, 6, 10, 9]
[4, 10, 0, 4, 4, 4, 8, 8, 9, 10, 0]
[4, 10, 0, 4, 4, 4, 8, 8, 9, 10, 1]
[4, 10, 0, 4, 4, 4, 8, 8, 9, 10, 4]
[4, 10, 0, 4, 4, 4, 8, 8, 9, 10, 9]
[4, 10, 1, 5, 5, 5, 0, 0, 9, 10, 0]
[4, 10, 1, 5, 5, 5, 0, 0, 9, 10, 1]
[4, 10, 1, 5, 5, 5, 0, 0, 9, 10, 4]
[4, 10, 1, 5, 5, 5, 0, 0, 9, 10, 9]
[9, 10, 0, 1, 1, 1, 5, 5, 6, 10, 0]
[9, 10, 0, 1, 1, 1, 5, 5, 6, 10, 1]
[9, 10, 0, 1, 1, 1, 5, 5, 6, 10, 4]
[9, 10, 0, 1, 1, 1, 5, 5, 6, 10, 9]
[9, 10, 0, 4, 4, 4, 8, 8, 9, 10, 0]
[9, 10, 0, 4, 4, 4, 8, 8, 9, 10, 1]
[9, 10, 0, 4, 4, 4, 8, 8, 9, 10, 4]
[9, 10, 0, 4, 4, 4, 8, 8, 9, 10, 9]
[9, 10, 1, 5, 5, 5, 0, 0, 9, 10, 0]
[9, 10, 1, 5, 5, 5, 0, 0, 9, 10, 1]
[9, 10, 1, 5, 5, 5, 0, 0, 9, 10, 4]
[9, 10, 1, 5, 5, 5, 0, 0, 9, 10, 9]
[0, 0, 10, 0, 10, 0, 10, 0, 10, 0, 10]
[0, 0, 10, 0, 10, 0, 10, 0, 10, 1, 10]
[0, 0, 10, 0, 10, 0, 10, 0, 10, 4, 10]
[0, 0, 10, 0, 10, 0, 10, 0, 10, 9, 10]
[0, 0, 10, 0, 10, 0, 10, 1, 10, 0, 10]
[0, 0, 10, 0, 10, 0, 10, 1, 10, 1, 10]
[0, 0, 10, 0, 10, 0, 10, 1, 10, 4, 10]
[0, 0, 10, 0, 10, 0, 10, 1, 10, 9, 10]
[0, 0, 10, 0, 10, 0, 10, 4, 10, 0, 10]
[0, 0, 10, 0, 10, 0, 10, 4, 10, 1, 10]
[0, 0, 10, 0, 10, 0, 10, 4, 10, 4, 10]
[0, 0, 10, 0, 10, 0, 10, 4, 10, 9, 10]
[0, 0, 10, 0, 10, 0, 10, 9, 10, 0, 10]
[0, 0, 10, 0, 10, 0, 10, 9, 10, 1, 10]
[0, 0, 10, 0, 10, 0, 10, 9, 10, 4, 10]
[0, 0, 10, 0, 10, 0, 10, 9, 10, 9, 10]
[0, 0, 10, 0, 10, 1, 10, 0, 10, 0, 10]
[0, 0, 10, 0, 10, 1, 10, 0, 10, 1, 10]
[0, 0, 10, 0, 10, 1, 10, 0, 10, 4, 10]
[0, 0, 10, 0, 10, 1, 10, 0, 10, 9, 10]
[0, 0, 10, 0, 10, 1, 10, 1, 10, 0, 10]
[0, 0, 10, 0, 10, 1, 10, 1, 10, 1, 10]
[0, 0, 10, 0, 10, 1, 10, 1, 10, 4, 10]
[0, 0, 10, 0, 10, 1, 10, 1, 10, 9, 10]
[0, 0, 10, 0, 10, 1, 10, 4, 10, 0, 10]
[0, 0, 10, 0, 10, 1, 10, 4, 10, 1, 10]
[0, 0, 10, 0, 10, 1, 10, 4, 10, 4, 10]
[0, 0, 10, 0, 10, 1, 10, 4, 10, 9, 10]
[0, 0, 10, 0, 10, 1, 10, 9, 10, 0, 10]
[0, 0, 10, 0, 10, 1, 10, 9, 10, 1, 10]
[0, 0, 10, 0, 10, 1, 10, 9, 10, 4, 10]
[0, 0, 10, 0, 10, 1, 10, 9, 10, 9, 10]
[0, 0, 10, 0, 10, 4, 10, 0, 10, 0, 10]
[0, 0, 10, 0, 10, 4, 10, 0, 10, 1, 10]
[0, 0, 10, 0, 10, 4, 10, 0, 10, 4, 10]
[0, 0, 10, 0, 10, 4, 10, 0, 10, 9, 10]
[0, 0, 10, 0, 10, 4, 10, 1, 10, 0, 10]
[0, 0, 10, 0, 10, 4, 10, 1, 10, 1, 10]
[0, 0, 10, 0, 10, 4, 10, 1, 10, 4, 10]
[0, 0, 10, 0, 10, 4, 10, 1, 10, 9, 10]
[0, 0, 10, 0, 10, 4, 10, 4, 10, 0, 10]
[0, 0, 10, 0, 10, 4, 10, 4, 10, 1, 10]
[0, 0, 10, 0, 10, 4, 10, 4, 10, 4, 10]
[0, 0, 10, 0, 10, 4, 10, 4, 10, 9, 10]
[0, 0, 10, 0, 10, 4, 10, 9, 10, 0, 10]
[0, 0, 10, 0, 10, 4, 10, 9, 10, 1, 10]
[0, 0, 10, 0, 10, 4, 10, 9, 10, 4, 10]
[0, 0, 10, 0, 10, 4, 10, 9, 10, 9, 10]
[0, 0, 10, 0, 10, 9, 10, 0, 10, 0, 10]
[0, 0, 10, 0, 10, 9, 10, 0, 10, 1, 10]
[0, 0, 10, 0, 10, 9, 10, 0, 10, 4, 10]
[0, 0, 10, 0, 10, 9, 10, 0, 10, 9, 10]
[0, 0, 10, 0, 10, 9, 10, 1, 10, 0, 10]
[0, 0, 10, 0, 10, 9, 10, 1, 10, 1, 10]
[0, 0, 10, 0, 10, 9, 10, 1, 10, 4, 10]
[0, 0, 10, 0, 10, 9, 10, 1, 10, 9, 10]
[0, 0, 10, 0, 10, 9, 10, 4, 10, 0, 10]
[0, 0, 10, 0, 10, 9, 10, 4, 10, 1, 10]
[0, 0, 10, 0, 10, 9, 10, 4, 10, 4, 10]
[0, 0, 10, 0, 10, 9, 10, 4, 10, 9, 10]
[0, 0, 10, 0, 10, 9, 10, 9, 10, 0, 10]
[0, 0, 10, 0, 10, 9, 10, 9, 10, 1, 10]
[0, 0, 10, 0, 10, 9, 10, 9, 10, 4, 10]
[0, 0, 10, 0, 10, 9, 10, 9, 10, 9, 10]
[0, 0, 10, 1, 10, 0, 10, 0, 10, 0, 10]
[0, 0, 10, 1, 10, 0, 10, 0, 10, 1, 10]
[0, 0, 10, 1, 10, 0, 10, 0, 10, 4, 10]
[0, 0, 10, 1, 10, 0, 10, 0, 10, 9, 10]
[0, 0, 10, 1, 10, 0, 10, 1, 10, 0, 10]
[0, 0, 10, 1, 10, 0, 10, 1, 10, 1, 10]
[0, 0, 10, 1, 10, 0, 10, 1, 10, 4, 10]
[0, 0, 10, 1, 10, 0, 10, 1, 10, 9, 10]
[0, 0, 10, 1, 10, 0, 10, 4, 10, 0, 10]
[0, 0, 10, 1, 10, 0, 10, 4, 10, 1, 10]
[0, 0, 10, 1, 10, 0, 10, 4, 10, 4, 10]
[0, 0, 10, 1, 10, 0, 10, 4, 10, 9, 10]
[0, 0, 10, 1, 10, 0, 10, 9, 10, 0, 10]
[0, 0, 10, 1, 10, 0, 10, 9, 10, 1, 10]
[0, 0, 10, 1, 10, 0, 10, 9, 10, 4, 10]
[0, 0, 10, 1, 10, 0, 10, 9, 10, 9, 10]
[0, 0, 10, 1, 10, 1, 10, 0, 10, 0, 10]
[0, 0, 10, 1, 10, 1, 10, 0, 10, 1, 10]
[0, 0, 10, 1, 10, 1, 10, 0, 10, 4, 10]
[0, 0, 10, 1, 10, 1, 10, 0, 10, 9, 10]
[0, 0, 10, 1, 10, 1, 10, 1, 10, 0, 10]
[0, 0, 10, 1, 10, 1, 10, 1, 10, 1, 10]
[0, 0, 10, 1, 10, 1, 10, 1, 10, 4, 10]
[0, 0, 10, 1, 10, 1, 10, 1, 10, 9, 10]
[0, 0, 10, 1, 10, 1, 10, 4, 10, 0, 10]
[0, 0, 10, 1, 10, 1, 10, 4, 10, 1, 10]
[0, 0, 10, 1, 10, 1, 10, 4, 10, 4, 10]
[0, 0, 10, 1, 10, 1, 10, 4, 10, 9, 10]
[0, 0, 10, 1, 10, 1, 10, 9, 10, 0, 10]
[0, 0, 10, 1, 10, 1, 10, 9, 10, 1, 10]
[0, 0, 10, 1, 10, 1, 10, 9, 10, 4, 10]
[0, 0, 10, 1, 10, 1, 10, 9, 10, 9, 10]
[0, 0, 10, 1, 10, 4, 10, 0, 10, 0, 10]
[0, 0, 10, 1, 10, 4, 10, 0, 10, 1, 10]
[0, 0, 10, 1, 10, 4, 10, 0, 10, 4, 10]
[0, 0, 10, 1, 10, 4, 10, 0, 10, 9, 10]
[0, 0, 10, 1, 10, 4, 10, 1, 10, 0, 10]
[0, 0, 10, 1, 10, 4, 10, 1, 10, 1, 10]
[0, 0, 10, 1, 10, 4, 10, 1, 10, 4, 10]
[0, 0, 10, 1, 10, 4, 10, 1, 10, 9, 10]
[0, 0, 10, 1, 10, 4, 10, 4, 10, 0, 10]
[0, 0, 10, 1, 10, 4, 10, 4, 10, 1, 10]
[0, 0, 10, 1, 10, 4, 10, 4, 10, 4, 10]
[0, 0, 10, 1, 10, 4, 10, 4, 10, 9, 10]
[0, 0, 10, 1, 10, 4, 10, 9, 10, 0, 10]
[0, 0, 10, 1, 10, 4, 10, 9, 10, 1, 10]
[0, 0, 10, 1, 10, 4, 10, 9, 10, 4, 10]
[0, 0, 10, 1, 10, 4, 10, 9, 10, 9, 10]
[0, 0, 10, 1, 10, 9, 10, 0, 10, 0, 10]
[0, 0, 10, 1, 10, 9, 10, 0, 10, 1, 10]
[0, 0, 10, 1, 10, 9, 10, 0, 10, 4, 10]
[0, 0, 10, 1, 10, 9, 10, 0, 10, 9, 10]
[0, 0, 10, 1, 10, 9, 10, 1, 10, 0, 10]
[0, 0, 10, 1, 10, 9, 10, 1, 10, 1, 10]
